-2826.301286325503	-787.4984049685926
-1376.8681331985697	-1299.612246230599
70.88395984134385	-1957.6754820722124
1340.1406831155032	-3140.666355636786
-562.9917815491959	-3658.752870483798
-2592.264655015482	-3213.1755712194336
-4632.478184087451	-2035.2123259392142
-4481.165060429041	-608.6083177462417
-2576.9807668215035	-593.4183085903802
-567.5291306300198	-1147.125270978344
1638.0532522609715	-2299.7271572909594
3808.0033502448136	-4686.248728912895
2101.383950988028	-6057.006783823293
615.9090873467643	-5656.409215812799
-220.30119446429117	-5347.335447250608
-1000.9568305787678	-6835.614887408588
-1977.7882951136653	-6285.863306063898
-2177.0750564071977	-5478.932901497132
-1991.4815968868295	-4681.814761019372
-1767.7853908727393	-4050.919091001134
-1527.2095739407177	-3493.3904983017324
-1287.4475220185864	-3002.9818633557093
-1050.0162277366333	-2557.4034001746245
-814.8454323877788	-2146.044907696563
-583.7060348129943	-1755.0170935940203
-345.34039097804344	-1363.868513330005
-90.58639541999838	-981.1114872188706
146.097671699095	-657.6384857830485
414.00669644164014	-290.90611987940525
684.9685450380556	43.84432176888451
973.400622435513	383.99788878368696
1248.8464988466435	700.4918687027912
1579.4519765918812	1085.6998386740433
1921.9636504633008	1498.0221208059456
2245.913406356226	1879.0070717307267
2633.9325321635356	2359.78911861636
3184.9280262810666	3030.650639607429
4145.616790529396	4064.6011100625683
4206.279597085451	4290.147033892567
2410.173804484226	2337.5749054192534
1335.7042334674104	851.7624770299018
597.7333761868479	-481.8145732088782
245.99554377526024	-1705.7681696645438
292.94560162155165	-3176.8964364816134
1609.195911917207	-2518.6845778028714
2042.1879236538064	-846.9277380003344
2065.6118396653296	585.8230998526556
1811.975288234759	1845.652572441193
1203.12316987837	2842.5322665886947
507.40514738036774	3236.455142143024
884.3693479205239	1985.411653550108
1456.8099790531626	828.9200755296991
2083.237527605175	-100.97573158748096
2878.344285190756	-732.8099934584574
3214.6358283943005	-604.8785088594914
2262.124636455014	249.18189325132496
1118.3128345129833	1090.8870561764613
422.89470170992064	1201.564635088519
167.98845661337813	701.531519230103
124.80019371672755	623.6480176297105
285.5363792143847	573.1293018986274
421.3712207524625	153.05129235090232
170.25037800188076	-277.9783612040256
665.3865146757336	-53.53688989109334
2198.194842914981	903.4064528904081
3510.4784465922007	1559.432382324074
2829.808027227251	1141.4285727746756
1478.1793653843392	58.81374201170008
46.2357854685568	-1303.7739385478492
-324.2455594397861	-1337.1702991464595
589.0533246960136	-298.03924754772896
1373.4557416812484	840.3436399377413
2245.3469568003657	2228.246677306889
3564.8039068624603	3898.9853676512225
2790.9840082961787	3169.625210265398
1852.8010273081638	1932.598621353072
1205.0024219466957	374.5710095648259
952.1921541395639	-1755.3271098450898
1571.9581637062734	-5026.6926896372
1564.572355306395	-2851.513422299334
1418.3976405156893	-1671.424948089556
1250.97356412205	-812.1387951350719
1067.1007559685847	-106.97575811678495
845.942616746277	521.4780748350049
579.2517736550486	1178.9258298771297
279.9053677219704	1866.9166689430276
-102.75203164211891	2612.1949226469033
-615.5735106712831	3494.697710038477
-1467.1646560216402	4730.996262812115
-3968.279881850171	6705.774752442863
-1355.364842248699	3166.7600869997236
705.7644350214451	1040.5809276029795
2317.196677759039	-551.8258692799367
3809.9934988576783	-2720.631144633133
660.0379932632289	-774.7856799505614
-803.4982849750693	1521.343405155275
-1601.248551244753	3779.286126497946
-84.49965324369856	4974.114304687386
1526.627490414048	2782.3186027859356
2109.7404417100256	412.6882120310943
1179.485369562509	-1165.357648533455
-875.5641938677726	-423.14098836341975
-1409.1459922507604	1763.200424376085
25.28204788222137	3270.120224611722
2177.770355803339	2998.9975776222245
1793.6267604863442	1488.495387246255
-352.35794566974386	640.3672600784597
-1679.193141509813	668.603126301061
-322.76626897086936	1458.2483453696882
1492.0794037984158	1993.1705638613998
1922.8679035398861	1759.2430960514037
715.2532582940788	1209.6857590097134
-707.8900839042302	1433.907000312806
-810.8317375940782	1727.496810228181
-127.43871850575147	1685.527309772214
500.2845128893982	1600.655297257557
860.9461454740333	1451.5902419411836
837.2271934619218	1523.040671974074
730.0711729291028	1985.08247727549
779.8442545846018	2366.9564864334397
832.3218742525625	2448.2825738789056
449.94308553121675	1814.4992965124777
148.89641831957562	530.7338165852025
-236.52673153277223	149.79126162917368
-6.877013388011875	1188.4926276032659
325.9920532607603	2609.927080907207
1093.8089973578844	3308.5110178668915
1259.540489881774	2094.99750359013
571.6059998046662	392.67540639353354
-409.94138800379596	-785.3636636838494
-834.0973220997023	-108.94222082983407
-223.2503851687489	1528.2587530747035
719.8072305401912	3226.2936976400065
1821.2530496558572	4549.993002141424
1299.923623230051	3323.13536760309
578.1643708135008	1668.5122976666264
92.92004000075353	-191.82037459714
-622.1230458773778	-2480.4634223208773
-1045.427976456168	-1357.5295135745168
-647.9699204648856	601.9822867594693
130.3994685238026	2443.067318782312
1564.8059843557694	4298.991855609392
4217.702598997989	5337.061909455549
3066.618234021576	3863.40693000479
1684.4172177938356	2809.9734539297747
290.10806946667424	1892.1568801598357
-1319.3601947373677	805.8943200146889
-3344.9461011296894	-676.283960093429
-3779.854097784677	-3172.9143301994413
-1806.9753273006609	-2070.08384297694
-901.709159038665	-1013.6045899882233
-288.6083449044918	-155.25489645581996
172.2710393219093	802.7034050986787
208.9808127491752	1783.1586949482983
-16.517222888750364	1180.0224213067754
-133.4862798206942	-207.5019202908424
-114.23993984184816	-1455.2728207255757
60.56829576890294	-2799.402077235175
382.99399980068506	-4048.085245806553
617.1491375349871	-4102.0143609229135
512.2845533373778	-3458.673704457461
259.5688346661877	-2889.7370537693528
-6.578336864915681	-2443.5728689245434
-251.0806873866624	-2073.0570528186427
-440.44621719164934	-1762.5820544034534
-631.8831464804932	-1464.7748300467974
-824.0388315229969	-1123.3503526113304
-971.5147129708254	-846.2167302302332
-1154.54598720664	-506.02889937855525
-1286.2867905958594	-199.98362798716732
-1430.4488982509313	112.49598013214266
-1593.8246704142477	491.76404436638046
-1638.3783229580984	716.168868213619
-1808.3344186413635	1152.2967435225016
-1916.2963567126528	1519.9099106630638
-2026.3472106387676	1942.861703709829
-2164.626338041983	2427.5657754698705
-2254.7184575081765	2892.1397935435016
-2402.287255929613	3625.715023242806
-2380.123561599353	3853.5728273926225
-2417.6204373933756	4709.110490490772
-2187.803214465691	6076.578691076796
-671.7324843018245	6932.426598125094
324.42022288303036	5380.448070055477
534.5908486871703	4043.8285192858198
620.7280303142097	2969.4332667593085
708.0567650790836	1926.074585496272
778.6979131079173	935.2524515400642
715.878183580283	-114.8445061904399
372.1371743469001	-1546.4214185891003
-395.7473139774354	1.0858249824136976
-670.8065577012458	1666.9014420263081
-797.4435841293363	3205.922979853559
-614.9127296046571	4906.7260224262445
345.0702469383211	4003.9882519520174
456.7738538655028	2288.5287650604077
745.1288836832565	1483.2539852832483
909.583390218759	1868.2256783959667
278.68687446615496	2334.1091712216717
2.051104801028419	2824.640491101215
-452.7063228075276	2224.435940794546
-679.6943277762516	780.8175013334535
-652.6610995720638	-167.51098408516387
-594.2861245864866	1525.095534693148
-660.9210948527489	3201.4276441168126
-850.266290565893	5060.327195892908
-268.39666408487676	5589.99758989751
116.6915884403618	4281.020756104759
450.18822833013326	3153.8703833377367
909.3499833373644	1859.37999286104
1325.8096916677714	272.16810517752185
1100.418154086579	-1756.9241042916703
-395.7386937964932	-839.0162878235217
-291.96876443461593	1615.8106058509497
1121.7598636743753	2819.1164844059613
824.2029537209428	1797.7971198609835
41.109140314862444	706.5957655121904
-466.9630033412558	-398.8346268137371
-257.33773785085435	-1674.760564825314
226.9979695231424	-2700.808729908172
641.5968033258952	-2821.1004302780866
711.0686701639695	-2454.6421792604096
659.8570536285227	-1918.446380540749
638.2090981614281	-1676.8483187778543
51.93620288375173	-2290.3137025065107
-880.9425055163231	-4515.187039160998
-1271.5774098190216	-5330.411876603617
-1649.2955121115665	-5768.010205318588
-2035.974253772614	-6203.663261452435
-2585.013991315597	-6117.025826467684
-2845.5879721180813	-5268.606607748275
-2705.9424394134508	-4333.228525968598
-2292.2808097074408	-3143.1931660622718
-1912.6244108224628	-1952.9557526802475
-1620.6014010070633	-811.8193567918503
-1349.0801753723465	317.7586535386074
-1128.7649448187208	575.5829041034289
-991.6803784525576	-458.61863642375624
-999.4250435418326	-1094.3074938648238
-1029.239796459004	-1953.9911443998526
-1090.891904188702	-2639.8750698266153
-1178.3479028383022	-3260.6947770901998
-1220.1658940620302	-3925.192651961807
-1221.336206989635	-4081.0250422116483
-1304.1629017365062	-3667.6025837939983
-1420.9124379060413	-3258.8940836131515
-1556.1041678910397	-2982.166614699511
-1737.220606352152	-2721.465094747439
-1954.1408799224964	-2491.5648646169993
-2157.4966006142586	-2296.407596052917
-2589.424882224943	-2328.2784378690494
-2721.2100415368654	-2626.9136268386196
-2286.5735836418557	-3336.9197930667865
-1998.3778444967472	-3030.8986269567054
-2078.5653152757686	-1925.3949629574838
-3146.5332707656426	-866.7876715552934
-2221.88330390305	-839.2117271513813
-872.9996688616071	-1705.8998788372767
466.31198468749994	-2588.513337720049
949.0638993151299	-3733.8595991581183
-1088.060378612011	-3586.180023603727
-3061.788261549151	-2827.0513176709023
-4786.090911004163	-1395.126437418872
-3926.4297150097173	-254.29765527244382
-1924.3469320983581	-518.224973803705
107.20125938469019	-1264.006211481762
2345.713673346523	-2767.5668122820402
3557.5002701328135	-5643.843873775608
1361.6246108881203	-6115.827171592004
-55.151104733295426	-5518.457533343963
-775.4952754926205	-6332.220825907349
-1806.738090837543	-6667.50210197637
-2294.352809815182	-5846.574623294281
-2168.6494874732202	-4980.316864199489
-1933.8026533639795	-4279.540379918608
-1684.0601815805137	-3686.1211180035457
-1435.9683288119802	-3168.4259564903964
-1192.7620944432783	-2703.513248153556
-954.1994549541924	-2277.6618167549227
-722.6157478484283	-1878.7410063359457
-483.4910612566288	-1480.113615187752
-233.98152133637169	-1081.7552733098328
-9.14200044074156	-737.3581040411777
252.83092635991775	-376.51273521416374
512.0194472878977	-33.13257685835547
798.6371621870662	294.9103914268867
1115.229121346472	658.5630035099069
1407.6633380317076	972.891565758998
1727.6000985399653	1329.894674398796
2093.0253369697825	1748.7875192888566
2489.3023492828534	2196.1226392706203
2947.1299500042296	2722.1500168860625
3702.9413453813113	3581.6042075226273
5234.061138436732	4870.634592883184
3068.6702908722928	2807.0277746529814
1817.1679140267224	1340.3485312311589
854.549435909177	-1.758646319134403
231.69157702580495	-1214.0935901136215
-32.185773561196804	-2673.2834897168677
1109.6062664800286	-2920.0385257911466
1959.236357449549	-1280.9975747678718
2114.8566610579624	283.7410138216881
1969.2856955196953	1667.8835948658416
1483.920065008314	2697.036963827707
681.1110052275809	3354.3476571280526
829.1280623475303	2169.8406126698665
1456.3336511842606	813.2596459043393
2065.070478254107	-283.4154342797189
2713.184985987873	-1009.4909998913992
2711.60185958885	-734.4702845917985
1805.6219820024198	204.09648522221988
891.0703650858115	954.3464966670982
133.82109421945844	1166.328638941473
406.03861357373665	687.1181847289217
566.3319906096845	587.4381960907074
649.9505913273999	762.5647737909836
785.7235686093886	817.6962481279778
808.5716828902666	434.5488503765881
324.64054201824763	-102.8945570553619
131.1613494193898	-211.06036563306475
1025.3040579812105	628.6163500346113
2486.6797209513493	1573.6391604175083
3168.296682289853	1670.9165871505545
2226.5202809035736	436.71095599349024
1042.783446880985	-1065.860092345813
-72.0259365432612	-1949.310370900756
375.0229927460981	-872.4619602020189
1056.8240527310977	365.2232643319692
1784.955436817892	1689.4470604445366
2846.8185526114376	3347.038926140923
3058.9745906425405	3701.7621920172287
2020.174100116029	2394.1677642848977
1432.617919200952	971.0374894350412
1124.3218816236463	-1040.469117741638
1488.0032498004532	-3993.523961243818
1693.0403630026783	-3401.8995823946207
1485.1345337656508	-1960.251247170325
1320.2313200583553	-1086.5862642830762
1133.2196391115058	-383.5132214555195
918.7587956311205	277.5470542581657
661.0022793503612	960.9007877896872
370.84716294373123	1622.2089600168429
32.638408093755054	2318.5895480133954
-418.7830624667988	3146.6460818168553
-1090.0097406810758	4210.475877031807
-2548.3975604045468	5966.827165939431
-2124.1161216331598	4310.1364562246845
63.074203369214565	1852.858944121879
1710.4424389697779	16.699388403191325
3297.0105212786907	-1841.8321690413536
1447.0685457050606	-1761.1363714906963
-373.32110228811484	606.1533868446021
-1317.6389243868637	2899.8699754492
-1051.3889183799483	5148.0710905497335
1235.2046850592421	3734.4367835305816
2008.2628743681748	1561.4745074572218
1735.5913412283544	-616.4823473839436
-67.68128309959984	-1122.1791925278349
-1534.9080307573893	715.2440798972088
-750.7558855264889	2664.7939115792888
1037.8102391509042	3384.1598112205897
2470.457468426346	2417.5353392432726
1171.1681124508978	1077.0670854319942
-713.8183837978163	519.2308369219004
-1671.9826154082252	886.1083172506773
-300.0026762264163	1699.4144869507027
1457.7293259521678	2051.387199813086
2037.5298119362653	1576.8453590398458
1279.276133062625	1168.7363269771897
543.0734530717993	1251.813524414048
-416.03667022620374	1788.8092441342558
-580.6459753233173	2292.985144512121
-382.0051844619271	2519.586139642542
-0.34571297662058953	2615.9645068334235
259.83166344068667	2489.039487560069
300.3287721241684	2028.3730322422366
13.880856499094381	1169.4406263821204
-114.22476256602756	360.95498992937814
-197.77837628312858	195.84613580607086
94.938940266129	1127.801684393222
383.3318529240193	2414.9255600279694
1079.4547951577529	3244.2313767261385
1341.9717511371225	2629.0000825551538
947.0090757431519	1161.8623627950194
-176.32526295432993	-431.34371847588
-985.3583409984117	-596.6454278619158
-595.630107941394	685.5952434242558
193.13972430548733	2311.181703664946
1313.8352753778938	4055.164056011082
1828.3448991260464	4148.008734325101
1020.1784701522091	2546.7712196833713
272.41075538122016	821.7540697650528
-336.6982032017436	-1388.4198905204062
-1010.682181147448	-2430.785611271295
-960.4436716691231	-749.5525663749469
-367.80098458003295	1228.3978103795675
575.9331676824838	3139.287390928892
2238.426375779115	4958.5960225590725
3936.7087606024897	4924.616090506518
2571.826332619697	3551.7326839565503
1340.971910035205	2541.489723734781
-76.96397069973033	1498.2101338349948
-1695.1254078487304	282.60386747723544
-3870.493879579107	-1529.0962777832372
-2973.042099813109	-3017.1489457482126
-1557.6120018345096	-1670.3028744578835
-810.1381930462712	-715.2708016018964
-266.04681698750716	150.3954946757312
84.71527262411239	1175.7804094310472
-58.73429289022572	1934.1899549078778
-316.8772791798925	943.8435514328113
-427.7980383118623	-306.9038512218036
-443.5689606415335	-1325.4951233598308
-298.35301605713556	-2497.348181890664
47.44312054231888	-3768.420569031497
400.08771819751195	-4392.94133564512
484.8901822271103	-3783.6733115330635
303.117502400603	-3147.1795400313727
60.74935329392511	-2676.237214985152
-166.58738386548188	-2293.2649004318514
-361.13593411137623	-1966.3142637229985
-559.2979851589184	-1618.0760268953086
-719.0342747742337	-1324.4063361752849
-893.7418841133356	-999.2379921277561
-1038.9330621352326	-674.5931146480776
-1178.8079192709408	-385.97310588218727
-1340.9547972311607	-24.71178769023967
-1398.024227031757	197.3354751854155
-1550.6749930499363	573.5512203948374
-1663.8660165962528	909.9007352286084
-1776.932326724313	1283.336675861149
-1919.7455755546246	1703.8843901798002
-1998.3290895573907	2064.06588024473
-2155.874523959984	2612.6434800093316
-2242.303202528578	3093.1590410544304
-2253.7524029662663	3348.0112148763856
-2340.6152669660687	4052.2723433194437
-2362.2095195141883	5159.278054656275
-1938.7915816762263	6535.552887701343
-83.41505226660914	6382.698467584917
469.9142851047009	4935.305918419928
553.536840998841	3726.071724579571
631.5733330324606	2600.9506394153473
647.5595829816937	1616.4896360811122
596.9132088007976	662.0237741205086
411.7262472985186	-554.5594185794466
-390.91816498232413	-1353.6617621741948
-897.823058761974	605.5828349132594
-976.394504930328	2291.8049862832486
-877.02894124381	3895.159885386204
-50.84449087344046	5032.014034999334
294.8875723276035	3427.4107909581535
-20.27661385483564	2655.9825776710195
-390.50846421817397	2039.6020769012382
-648.3314480016584	1714.5864884494788
-600.7626178315257	1673.7033006136628
-494.5627116072036	915.1302090013874
-494.2012471297732	-435.12004219974534
-625.4525291640355	969.7139550403044
-827.8138626424143	2684.355305522644
-1075.7117870999743	4484.376324119898
-717.1919941214849	5954.0301676345225
-107.46973742427913	4668.231954154769
283.9002030352645	3524.659403295763
727.8854317035398	2306.8437845370595
1190.9894044969756	946.487152136811
1361.6628830939585	-852.5865623330387
-126.43350088828926	-1399.2174631019782
-431.85550589742036	746.0701395987188
434.10720522390733	2876.1263951264154
1141.3126911481024	2175.854222598525
373.1056640909994	1267.521291199118
-298.15160486072233	142.76963127097213
-492.5537645569847	-1024.6220170809809
-142.79482598069183	-2189.9138104743083
347.6703630975967	-2965.6028630012675
528.2275828601616	-2828.020104906781
590.8772757642245	-2484.5924585650564
611.1026768182661	-2028.1578050175044
561.1423634902121	-1692.6788184627455
216.17014792870975	-1813.1852668674173
-859.9007243763773	-4283.993993281075
-1385.3106105470792	-4938.509196727804
-1717.251107428987	-5628.768749495893
-1942.1097783091734	-6083.5047933468095
-2386.1467873789984	-6286.981555352216
-2736.7606659289468	-5959.25625081123
-2761.590614681729	-4930.732711038085
-2434.4302936519957	-3942.6945408099405
-2056.623224430874	-2980.24366488427
-1748.3990993906154	-1916.8696609547535
-1535.6655093403408	-778.9384521548288
-1365.18668594433	267.42787589475574
-1284.0190951653815	695.056338175977
-1190.9414391297123	-116.61314087655344
-1186.4922429949909	-725.4389853492011
-1217.0231847776877	-1255.471420528062
-1311.9051734665804	-1826.6292930833117
-1467.6662934967642	-2379.2399472583897
-1637.0147669827984	-2876.9168148478225
-1918.8841828940729	-3344.6818622070796
-2237.9366765495593	-3611.9405101191774
-2564.9657081969417	-3638.5907546781696
-2909.5163551361993	-3397.497107069429
-3202.6867007048286	-3064.9787017683307
-3414.616739368433	-2638.4336908882005
-3442.3643883173477	-2367.027919089318
-3358.483080710958	-2373.5831270572126
-3204.3312951887033	-2470.790456633715
-2691.8372268121184	-2183.4165624807765
-2348.1337280138923	-1184.2171213456513
-2496.420756216923	-180.58478056263414
-1399.4409678263653	-1234.4290061692295
-274.57754865504825	-2393.9530121769208
853.4090282050618	-3340.1935518330024
129.17920457904836	-3997.361455012701
-1645.9366484103487	-3297.26957739101
-3466.113948702092	-2218.1934701956525
-4760.179450909328	-683.8949920976116
-3222.0186544245935	-36.620887376122674
-1212.7887984126137	-553.9644907802805
823.275709341399	-1603.0871737476104
2982.801973037888	-3501.4700604201257
2517.0325265935403	-6129.778522314784
467.27159364343703	-6097.527616840348
-738.235750198548	-5385.704385846875
-1524.9145205869934	-6911.2531514843695
-2350.4233944781486	-6235.071289529259
-2367.055154442345	-5326.568312164571
-2112.2692344928846	-4531.146977166147
-1848.742081503531	-3895.5132542612187
-1587.7995733258253	-3344.95920928684
-1336.8130633085557	-2861.1623191047006
-1092.4431406168637	-2418.486873201827
-858.383387151955	-2009.958105205093
-619.4495560655237	-1607.6866575302265
-372.9152448747078	-1201.3339738827415
-145.7721353749245	-834.8378901288252
86.57036930366041	-485.6144010384015
333.80660931246445	-121.44994868878513
622.9013865736281	236.64053458988636
907.6453490404048	549.7359787031628
1236.26756438284	909.8472164923365
1565.6374056178636	1251.394875418292
1900.9815727448743	1596.7984376003285
2299.737187102354	2044.7657145312137
2765.3763713798553	2555.9323769000853
3386.803181607042	3231.5074015580353
4539.9600824755935	4238.469289902656
4034.0100015781472	3375.6194691119586
2367.0170415156053	1752.3293144148308
1216.0569448247386	452.7761348247252
366.22363120896836	-728.888112118153
-171.6275948301109	-1996.0028061751923
272.4338441435181	-3272.4210576327255
1738.8240189095338	-1781.5354110611593
2162.8017427706354	-190.40558908171835
2130.2799707404506	1248.4542519746917
1747.3806214211454	2466.6357091161217
937.7203358169563	3362.319156666291
749.0931132260124	2446.303629829675
1293.281501303843	1005.1954972974464
1879.7492745693976	-244.9689375155817
2486.2935516990615	-1162.6002635554887
2349.0437178944144	-878.1892011818013
1603.3882103669555	131.4971480120934
717.2935462245188	1039.6919824269585
269.2507404394516	1328.4487476075574
773.1463433553374	742.2186952854742
1297.6782432655366	459.3440785476478
1632.7745579735188	614.1215932918868
1836.9903612447797	811.3416162122196
1839.7987266759426	966.3490606309158
1598.109094325245	605.1427790421876
1073.2092080250484	63.518242824194886
388.68163799305404	-346.89581940616614
524.2810207493941	222.01333792613332
1387.5542645416854	1474.5664875172995
2790.1680838582943	2139.7849617864235
2526.421504615224	864.664016872906
1716.6332681294648	-570.1139835450632
685.0994246117164	-2060.683669486384
365.2121461653661	-1485.850167483951
888.6787458738747	-220.57463657874192
1490.8245906640527	1183.0871387032382
2350.3743555012115	2821.8597236653573
3126.3434990445326	4212.225912847103
2167.0351419653175	2838.903092674712
1562.0022814476165	1450.2246076375204
1303.935564660107	-273.90729104400594
1512.515704796202	-2991.5297785184657
1883.9967144122504	-3995.9756832632247
1560.0886257510972	-2303.2797901555496
1381.5533840031903	-1368.869198495067
1195.9159589339763	-606.5983170631857
987.5185215588258	80.47056056406834
736.1844930463512	743.1381362255767
466.40658847270674	1372.9476454076005
145.95101076577419	2060.9018460231973
-261.7441201422979	2842.514446140004
-834.818074092981	3839.0141686201464
-1814.2739553760587	5242.15938138808
-3306.863072070213	6008.3680917354595
-552.8393102587545	2769.5534592181048
1151.9434161016131	665.2807605785048
2578.242751127295	-1110.5239285528369
2623.383250340649	-2802.8290273403427
97.47737390712909	-367.78746886222245
-1049.0967655740285	2117.5439955187676
-1394.6684696557543	4293.720912647012
513.5963530877275	4905.195010725466
1814.456206672799	2650.294475273994
1955.0326473170933	305.6330967975632
793.9780047878605	-1180.5956630222915
-1137.8746459273157	-394.5748057402079
-1428.4676917433308	1655.6866667275078
-82.85305692353994	3091.2296909480997
1814.026506737721	3200.307997669558
2398.68809391767	1987.3876580905726
754.428471378434	869.4386974854802
-860.2386511455732	508.64244453037156
-1679.4916867632674	1004.4263891307355
-651.1502325788489	1967.0988003356108
857.1316347767873	2089.4660359373984
1818.5333451092795	1586.5256546822811
1983.4054809624474	1008.4806684526575
1366.6194313395656	1045.5157852853613
392.74492483409506	1434.4949656157169
-227.14144281521226	1713.9101477083896
-357.90253977124013	1561.2062738068735
-321.20633420473825	1294.3289153365288
-266.89592472577147	736.0728213942932
-280.51097646926735	61.80156958217448
-22.33273572339133	390.9405034151896
287.2383070270812	1244.6026670255044
656.5326952653461	2557.537033579619
1131.8187708625992	3233.8522274532997
1325.6923624963713	2941.9967791272124
968.3870363751362	1463.3845996289815
109.58759510520284	125.25468451920057
-922.2104883808315	-745.7577264254256
-956.7412532133739	-38.89638215245526
-204.66829807320343	1528.1775785195266
820.9881158493121	3201.110613568298
1958.2802546658072	4453.483526743598
1567.3463057245344	3390.9054595146204
727.5845592256601	1850.7692051291829
-16.793310543030707	-20.68823238139008
-673.8325476458001	-2134.1036092820773
-989.9814308025514	-1711.4823667708147
-618.8948369094849	139.56804042760143
-20.89631850552544	1881.3485369747991
1051.151706495545	3791.299329042534
3223.3837241874508	5623.145350916603
3358.411375172438	4528.740367632039
2082.4664417087897	3259.7050691297286
887.1630038709209	2202.2238083492894
-500.0281759007273	1036.7357307660911
-2120.858377233201	-367.0082052654393
-4459.9795373253	-2691.050542658775
-2407.5991390129648	-2646.5204429295018
-1384.5884492801597	-1376.1757999321378
-720.9539975964367	-434.47621253028404
-239.04839307679904	484.9621461263061
-44.87079630745442	1573.7641282365057
-329.4206883906558	1902.4854927865656
-631.2142443890205	655.525788009669
-779.9364462030097	-425.8465328086739
-799.2720144304103	-1183.3768601426864
-646.1651607843802	-2184.313861798292
-293.98314738482895	-3380.8884223031605
101.15709376339522	-4396.080271856577
468.1833115702292	-4267.241676246015
385.1892626201244	-3522.1143131358535
143.0154754503659	-2918.917890886846
-82.43658641032448	-2492.7402991458634
-295.8853568976248	-2121.019758225671
-458.46384494737015	-1806.892589355956
-635.3418623849276	-1498.4172367827002
-786.1320500943526	-1169.1399074757214
-906.34430864819	-899.4076882174593
-1091.2377974309316	-503.7957329721146
-1154.489195430355	-301.5905982340743
-1284.8910220086998	39.75082095090227
-1412.6458022894797	370.415404336611
-1522.0035739178693	707.4025355024212
-1666.8504669760378	1087.3429984076265
-1742.1380272931697	1393.1305437006886
-1899.0545299901603	1848.6909685614457
-2005.2898317627187	2247.7325732679788
-2136.6358902705024	2757.286567098818
-2108.280389792724	2920.603182568131
-2256.060812230375	3628.2257279138344
-2307.1261774070836	4344.140276117428
-2238.770444702504	5686.594915406789
-1491.4910437527026	7006.240406609396
232.96929724687766	5955.2393835217945
603.6031941631105	4523.142589179542
614.4406540746784	3383.362171255379
630.9729757810203	2334.076720012765
559.002637529047	1343.5671921454648
385.705763414651	353.846682462664
51.02930711516673	-960.5186777292403
-1076.5183505131745	-611.0798128778431
-1278.31499543033	1305.140524181771
-1162.5874019942678	3000.242884384129
-871.1199016368084	4579.282982773963
-331.60091556631926	4682.405839570166
-913.0062103845845	3626.5580569012327
-1561.0094529986916	2220.322790098161
-1694.493702481221	877.1369058029439
-1071.7001846974847	198.96417756863724
-671.378107647566	-426.79971605990676
-709.4732709404775	518.1129620856822
-933.0137670093579	2134.260238103543
-1283.4822679281956	3842.68833084581
-1278.064515475558	5791.636559310389
-357.82856495955417	5009.964327909446
101.4449028361777	3852.054297398501
558.4579715559998	2759.7078036191388
1062.3241945650973	1418.045620123853
1350.2784664084293	-174.30583670551283
533.6417490076086	-1968.6692309553798
-407.2845438121984	-318.5384231905862
-29.86701745692453	2126.9516146051565
1239.4925940962198	2539.88400387034
672.5787629069747	1662.329554531964
-51.692042383160825	621.8170939026256
-543.207152022882	-419.6257893204226
-409.3432732651531	-1633.390835974094
-25.140870505943646	-2673.3440146982575
361.5540199604994	-3066.0041940797305
380.36355577911223	-2799.88433089813
453.81419920473974	-2512.9752020366054
524.4126791750595	-2142.0198758020992
471.9638099295741	-1718.5241686507638
225.0609308266757	-1744.9038038918557
-684.5314964811326	-3718.8734468154084
-1395.8020139465027	-4681.280058097886
-1779.3867618559157	-5475.172183557561
-1996.7214839857247	-5785.095019514999
-2215.8887221985756	-6159.834976315048
-2599.6854840587926	-6284.413040308036
-2779.5540915915017	-5718.7939072828385
-2645.015079478845	-4842.1050473553705
-2275.5169043252204	-3934.9151714116088
-1884.1870011760514	-2962.1784982511545
-1610.8479582812495	-2001.9965766871392
-1431.2713085388339	-1090.727808839976
-1315.3754199726623	-175.65335431319468
-1290.089098099846	641.0622997026912
-1280.1236074170008	619.0931348786027
-1281.9698279529312	70.81939456808767
-1335.8058096506088	-508.2265821810433
-1400.2959162593309	-897.9859327938236
-1512.2927074449422	-1193.5240770153373
-1665.2803040214417	-1595.3753646696
-1779.3270387033701	-1823.5970846107878
-1929.1812988560255	-2086.038416788119
-2086.0141849780134	-2315.170117991741
-2135.4523559399336	-2454.0631959318275
-2162.4678482526833	-2608.677575152099
-2100.291665765889	-2718.156335529548
-1848.077563203701	-2753.94268562711
-1406.120968303419	-2701.2677812425854
-1072.314665634809	-2097.3192470307727
-833.3439034637465	-666.9676163777295
-954.870486161185	-533.6000296838276
-439.7189643868009	-2168.3078157512487
422.8729114180947	-3345.268200120118
668.2530622641727	-4381.228184457222
-906.0708311241037	-3750.659308250409
-2362.7401212171035	-2623.268204978595
-3803.9070403927203	-1380.4813929155218
-4363.831512632687	-13.85748478133872
-2443.5236536862076	78.13419351821308
-485.30542518862615	-786.362538681802
1534.5690715375383	-2159.852553873185
3324.5927094318595	-4619.476058335605
1346.899688236156	-6411.24864490201
-469.16549360374717	-5993.882214745663
-1478.4223186956326	-6068.673695661864
-2341.033665901417	-6664.51348139171
-2573.402342284707	-5696.393295984018
-2310.6914201574086	-4808.411195882449
-2023.40985347608	-4115.856744588538
-1747.5251656163746	-3537.5782857665668
-1482.8793577943752	-3027.567519559202
-1230.737593721165	-2569.798297709722
